sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
45535;DHT22;31426;48.798;9.698;2020-05-06T14:32:13;21.50;49.70
45535;DHT22;31426;48.798;9.698;2020-05-06T14:34:39;21.50;50.60
45535;DHT22;31426;48.798;9.698;2020-05-06T14:37:05;21.50;49.80
45535;DHT22;31426;48.798;9.698;2020-05-06T14:39:31;21.50;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T14:41:58;21.40;49.80
45535;DHT22;31426;48.798;9.698;2020-05-06T14:44:24;21.50;49.70
45535;DHT22;31426;48.798;9.698;2020-05-06T14:46:50;21.50;49.70
45535;DHT22;31426;48.798;9.698;2020-05-06T14:49:16;21.50;49.90
45535;DHT22;31426;48.798;9.698;2020-05-06T14:51:42;21.50;49.90
45535;DHT22;31426;48.798;9.698;2020-05-06T14:54:07;21.50;49.70
45535;DHT22;31426;48.798;9.698;2020-05-06T14:56:33;21.50;49.80
45535;DHT22;31426;48.798;9.698;2020-05-06T14:58:59;21.50;49.80
45535;DHT22;31426;48.798;9.698;2020-05-06T15:01:24;21.60;49.90
45535;DHT22;31426;48.798;9.698;2020-05-06T15:03:50;21.60;49.80
45535;DHT22;31426;48.798;9.698;2020-05-06T15:06:16;21.50;49.90
45535;DHT22;31426;48.798;9.698;2020-05-06T15:08:42;21.50;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T15:11:08;21.50;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T15:13:33;21.50;50.10
45535;DHT22;31426;48.798;9.698;2020-05-06T15:15:59;21.50;50.10
45535;DHT22;31426;48.798;9.698;2020-05-06T15:18:25;21.50;50.20
45535;DHT22;31426;48.798;9.698;2020-05-06T15:20:50;21.60;50.10
45535;DHT22;31426;48.798;9.698;2020-05-06T15:23:16;21.50;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T15:25:41;21.60;50.10
45535;DHT22;31426;48.798;9.698;2020-05-06T15:28:07;21.60;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T15:30:33;21.60;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T15:32:58;21.70;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T15:35:24;21.60;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T15:37:49;21.70;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T15:40:15;21.70;49.90
45535;DHT22;31426;48.798;9.698;2020-05-06T15:42:41;21.70;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T15:45:06;21.60;50.10
45535;DHT22;31426;48.798;9.698;2020-05-06T15:47:32;21.70;50.10
45535;DHT22;31426;48.798;9.698;2020-05-06T15:49:58;21.70;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T15:52:23;21.80;49.80
45535;DHT22;31426;48.798;9.698;2020-05-06T15:54:49;21.90;49.50
45535;DHT22;31426;48.798;9.698;2020-05-06T15:57:14;22.00;49.10
45535;DHT22;31426;48.798;9.698;2020-05-06T15:59:40;22.00;49.10
45535;DHT22;31426;48.798;9.698;2020-05-06T16:02:06;22.00;49.20
45535;DHT22;31426;48.798;9.698;2020-05-06T16:04:31;21.90;49.40
45535;DHT22;31426;48.798;9.698;2020-05-06T16:06:57;21.80;49.60
45535;DHT22;31426;48.798;9.698;2020-05-06T16:09:23;21.80;49.80
45535;DHT22;31426;48.798;9.698;2020-05-06T16:11:50;21.80;49.90
45535;DHT22;31426;48.798;9.698;2020-05-06T16:14:16;21.70;49.90
45535;DHT22;31426;48.798;9.698;2020-05-06T16:16:41;21.80;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T16:19:07;21.70;50.10
45535;DHT22;31426;48.798;9.698;2020-05-06T16:21:33;21.80;50.10
45535;DHT22;31426;48.798;9.698;2020-05-06T16:23:58;21.70;50.10
45535;DHT22;31426;48.798;9.698;2020-05-06T16:26:24;21.70;50.20
45535;DHT22;31426;48.798;9.698;2020-05-06T16:28:50;21.70;50.20
45535;DHT22;31426;48.798;9.698;2020-05-06T16:31:15;21.70;50.30
45535;DHT22;31426;48.798;9.698;2020-05-06T16:34:00;21.60;50.20
45535;DHT22;31426;48.798;9.698;2020-05-06T16:36:29;21.70;50.30
45535;DHT22;31426;48.798;9.698;2020-05-06T16:39:05;21.70;50.20
45535;DHT22;31426;48.798;9.698;2020-05-06T16:41:32;21.70;50.30
45535;DHT22;31426;48.798;9.698;2020-05-06T16:43:58;21.70;50.20
45535;DHT22;31426;48.798;9.698;2020-05-06T16:46:23;21.70;50.20
45535;DHT22;31426;48.798;9.698;2020-05-06T16:48:49;21.60;50.30
45535;DHT22;31426;48.798;9.698;2020-05-06T16:51:15;21.60;50.50
45535;DHT22;31426;48.798;9.698;2020-05-06T16:53:40;21.60;50.00
45535;DHT22;31426;48.798;9.698;2020-05-06T16:56:06;21.70;50.30
45535;DHT22;31426;48.798;9.698;2020-05-06T16:58:31;21.70;50.30
45535;DHT22;31426;48.798;9.698;2020-05-06T17:00:57;21.70;50.40
45535;DHT22;31426;48.798;9.698;2020-05-06T17:03:23;21.70;50.50
45535;DHT22;31426;48.798;9.698;2020-05-06T17:05:48;21.80;50.60
45535;DHT22;31426;48.798;9.698;2020-05-06T17:08:14;21.80;50.10
45535;DHT22;31426;48.798;9.698;2020-05-06T17:11:01;21.80;50.20
45535;DHT22;31426;48.798;9.698;2020-05-06T17:13:27;21.80;50.30
45535;DHT22;31426;48.798;9.698;2020-05-06T17:15:53;21.80;50.20
45535;DHT22;31426;48.798;9.698;2020-05-06T17:18:18;21.80;50.30
45535;DHT22;31426;48.798;9.698;2020-05-06T17:20:44;21.80;50.10
45535;DHT22;31426;48.798;9.698;2020-05-06T17:23:10;21.90;50.30
45535;DHT22;31426;48.798;9.698;2020-05-06T17:25:35;21.80;50.20
45535;DHT22;31426;48.798;9.698;2020-05-06T17:28:20;21.90;50.60
45535;DHT22;31426;48.798;9.698;2020-05-06T17:30:57;21.90;50.30
45535;DHT22;31426;48.798;9.698;2020-05-06T17:33:29;21.80;50.20
45535;DHT22;31426;48.798;9.698;2020-05-06T17:36:13;21.80;50.30
45535;DHT22;31426;48.798;9.698;2020-05-06T17:38:40;21.90;50.60
45535;DHT22;31426;48.798;9.698;2020-05-06T17:41:06;21.90;50.60
45535;DHT22;31426;48.798;9.698;2020-05-06T17:43:32;21.80;50.70
45535;DHT22;31426;48.798;9.698;2020-05-06T17:45:57;21.80;51.30
45535;DHT22;31426;48.798;9.698;2020-05-06T17:48:23;21.80;51.40
45535;DHT22;31426;48.798;9.698;2020-05-06T17:50:49;21.80;51.40
45535;DHT22;31426;48.798;9.698;2020-05-06T17:53:14;21.80;51.60
45535;DHT22;31426;48.798;9.698;2020-05-06T17:55:40;21.80;51.50
45535;DHT22;31426;48.798;9.698;2020-05-06T17:58:06;21.80;51.60
45535;DHT22;31426;48.798;9.698;2020-05-06T18:00:31;21.80;50.50
45535;DHT22;31426;48.798;9.698;2020-05-06T18:02:57;20.90;32.20
45535;DHT22;31426;48.798;9.698;2020-05-06T18:05:25;20.40;33.30
45535;DHT22;31426;48.798;9.698;2020-05-06T18:07:52;19.90;31.40
45535;DHT22;31426;48.798;9.698;2020-05-06T18:10:18;19.60;30.00
45535;DHT22;31426;48.798;9.698;2020-05-06T18:12:43;19.30;30.00
45535;DHT22;31426;48.798;9.698;2020-05-06T18:15:09;19.20;31.00
45535;DHT22;31426;48.798;9.698;2020-05-06T18:17:35;19.40;32.90
45535;DHT22;31426;48.798;9.698;2020-05-06T18:20:00;19.60;32.30
45535;DHT22;31426;48.798;9.698;2020-05-06T18:22:26;19.50;31.50
45535;DHT22;31426;48.798;9.698;2020-05-06T18:24:52;19.40;32.70
45535;DHT22;31426;48.798;9.698;2020-05-06T18:27:17;19.50;31.90
45535;DHT22;31426;48.798;9.698;2020-05-06T18:29:43;19.10;31.10
45535;DHT22;31426;48.798;9.698;2020-05-06T18:32:09;19.10;33.40
45535;DHT22;31426;48.798;9.698;2020-05-06T18:34:34;18.90;35.10
45535;DHT22;31426;48.798;9.698;2020-05-06T18:37:00;18.90;35.20
45535;DHT22;31426;48.798;9.698;2020-05-06T18:39:25;19.10;35.60
45535;DHT22;31426;48.798;9.698;2020-05-06T18:41:51;19.20;37.30
45535;DHT22;31426;48.798;9.698;2020-05-06T18:44:17;18.70;37.70
45535;DHT22;31426;48.798;9.698;2020-05-06T18:46:43;18.50;38.90
45535;DHT22;31426;48.798;9.698;2020-05-06T18:49:09;19.00;40.10
45535;DHT22;31426;48.798;9.698;2020-05-06T18:51:35;19.50;38.80
45535;DHT22;31426;48.798;9.698;2020-05-06T18:54:01;19.90;38.70
45535;DHT22;31426;48.798;9.698;2020-05-06T18:56:26;20.20;39.10
45535;DHT22;31426;48.798;9.698;2020-05-06T18:58:52;20.40;39.20
45535;DHT22;31426;48.798;9.698;2020-05-06T19:01:18;20.50;39.50
45535;DHT22;31426;48.798;9.698;2020-05-06T19:03:43;20.60;39.60
45535;DHT22;31426;48.798;9.698;2020-05-06T19:06:09;20.70;39.90
45535;DHT22;31426;48.798;9.698;2020-05-06T19:08:35;20.80;40.20
45535;DHT22;31426;48.798;9.698;2020-05-06T19:11:00;20.80;40.60
45535;DHT22;31426;48.798;9.698;2020-05-06T19:13:26;20.80;40.90
45535;DHT22;31426;48.798;9.698;2020-05-06T19:15:52;20.90;41.20
45535;DHT22;31426;48.798;9.698;2020-05-06T19:18:18;21.00;41.30
45535;DHT22;31426;48.798;9.698;2020-05-06T19:20:43;20.90;41.60
45535;DHT22;31426;48.798;9.698;2020-05-06T19:23:09;21.00;41.90
45535;DHT22;31426;48.798;9.698;2020-05-06T19:25:35;21.00;42.10
45535;DHT22;31426;48.798;9.698;2020-05-06T19:28:00;21.00;42.20
45535;DHT22;31426;48.798;9.698;2020-05-06T19:30:26;21.00;42.40
45535;DHT22;31426;48.798;9.698;2020-05-06T19:32:52;21.10;42.70
45535;DHT22;31426;48.798;9.698;2020-05-06T19:35:18;21.10;42.90
45535;DHT22;31426;48.798;9.698;2020-05-06T19:37:44;21.10;43.00
45535;DHT22;31426;48.798;9.698;2020-05-06T19:42:44;21.10;43.30
45535;DHT22;31426;48.798;9.698;2020-05-06T19:45:11;21.20;43.40
45535;DHT22;31426;48.798;9.698;2020-05-06T19:47:38;21.20;43.40
45535;DHT22;31426;48.798;9.698;2020-05-06T19:50:04;21.20;43.60
45535;DHT22;31426;48.798;9.698;2020-05-06T19:52:30;21.20;43.70
45535;DHT22;31426;48.798;9.698;2020-05-06T19:54:56;21.20;43.90
45535;DHT22;31426;48.798;9.698;2020-05-06T19:57:21;21.20;44.00
45535;DHT22;31426;48.798;9.698;2020-05-06T19:59:47;21.20;44.10
45535;DHT22;31426;48.798;9.698;2020-05-06T20:02:13;21.20;44.20
45535;DHT22;31426;48.798;9.698;2020-05-06T20:04:39;21.20;44.30
45535;DHT22;31426;48.798;9.698;2020-05-06T20:07:04;21.20;44.30
45535;DHT22;31426;48.798;9.698;2020-05-06T20:09:41;21.20;44.50
45535;DHT22;31426;48.798;9.698;2020-05-06T20:12:08;21.30;44.70
45535;DHT22;31426;48.798;9.698;2020-05-06T20:14:34;21.30;44.50
45535;DHT22;31426;48.798;9.698;2020-05-06T20:17:02;21.30;44.60
45535;DHT22;31426;48.798;9.698;2020-05-06T20:19:28;21.30;44.80
45535;DHT22;31426;48.798;9.698;2020-05-06T20:21:55;21.30;44.90
45535;DHT22;31426;48.798;9.698;2020-05-06T20:24:20;21.30;44.90
45535;DHT22;31426;48.798;9.698;2020-05-06T20:26:46;21.30;45.10
45535;DHT22;31426;48.798;9.698;2020-05-06T20:29:12;21.30;45.20
45535;DHT22;31426;48.798;9.698;2020-05-06T20:31:38;21.30;45.40
45535;DHT22;31426;48.798;9.698;2020-05-06T20:34:04;21.40;45.20
45535;DHT22;31426;48.798;9.698;2020-05-06T20:36:29;21.40;45.10
45535;DHT22;31426;48.798;9.698;2020-05-06T20:38:55;21.50;45.20
45535;DHT22;31426;48.798;9.698;2020-05-06T20:41:21;21.40;45.20
45535;DHT22;31426;48.798;9.698;2020-05-06T20:43:46;21.40;45.40
45535;DHT22;31426;48.798;9.698;2020-05-06T20:46:12;21.40;45.50
45535;DHT22;31426;48.798;9.698;2020-05-06T20:48:38;21.40;45.90
45535;DHT22;31426;48.798;9.698;2020-05-06T20:51:03;21.40;45.90
45535;DHT22;31426;48.798;9.698;2020-05-06T20:53:29;21.30;46.00
45535;DHT22;31426;48.798;9.698;2020-05-06T20:55:55;21.40;46.20
45535;DHT22;31426;48.798;9.698;2020-05-06T20:58:21;21.30;46.20
45535;DHT22;31426;48.798;9.698;2020-05-06T21:00:46;21.30;46.30
45535;DHT22;31426;48.798;9.698;2020-05-06T21:03:12;21.30;46.30
45535;DHT22;31426;48.798;9.698;2020-05-06T21:05:37;21.40;46.40
45535;DHT22;31426;48.798;9.698;2020-05-06T21:08:09;21.40;46.50
45535;DHT22;31426;48.798;9.698;2020-05-06T21:10:48;21.40;46.80
45535;DHT22;31426;48.798;9.698;2020-05-06T21:13:14;21.30;46.60
45535;DHT22;31426;48.798;9.698;2020-05-06T21:15:40;21.30;46.60
45535;DHT22;31426;48.798;9.698;2020-05-06T21:18:06;21.30;46.80
45535;DHT22;31426;48.798;9.698;2020-05-06T21:20:32;21.30;46.90
45535;DHT22;31426;48.798;9.698;2020-05-06T21:22:57;21.30;46.90
45535;DHT22;31426;48.798;9.698;2020-05-06T21:25:25;21.30;47.00
45535;DHT22;31426;48.798;9.698;2020-05-06T21:27:53;21.30;47.20
45535;DHT22;31426;48.798;9.698;2020-05-06T21:30:21;21.30;47.30
45535;DHT22;31426;48.798;9.698;2020-05-06T21:32:48;21.30;47.30
45535;DHT22;31426;48.798;9.698;2020-05-06T21:35:14;21.30;47.40
45535;DHT22;31426;48.798;9.698;2020-05-06T21:37:42;21.30;47.40
45535;DHT22;31426;48.798;9.698;2020-05-06T21:40:18;21.30;47.60
45535;DHT22;31426;48.798;9.698;2020-05-06T21:42:44;21.30;47.70
45535;DHT22;31426;48.798;9.698;2020-05-06T21:45:10;21.30;47.70
45535;DHT22;31426;48.798;9.698;2020-05-06T21:47:37;21.20;47.80
45535;DHT22;31426;48.798;9.698;2020-05-06T21:50:03;21.20;47.80
45535;DHT22;31426;48.798;9.698;2020-05-06T21:52:29;21.30;47.80
45535;DHT22;31426;48.798;9.698;2020-05-06T21:54:55;21.30;47.90
45535;DHT22;31426;48.798;9.698;2020-05-06T21:57:20;21.30;47.90
45535;DHT22;31426;48.798;9.698;2020-05-06T21:59:46;21.30;48.00
45535;DHT22;31426;48.798;9.698;2020-05-06T22:02:11;21.30;48.00
45535;DHT22;31426;48.798;9.698;2020-05-06T22:04:47;21.20;48.00
45535;DHT22;31426;48.798;9.698;2020-05-06T22:07:42;21.30;48.00
45535;DHT22;31426;48.798;9.698;2020-05-06T22:10:09;21.30;48.20
45535;DHT22;31426;48.798;9.698;2020-05-06T22:12:34;21.20;48.10
45535;DHT22;31426;48.798;9.698;2020-05-06T22:15:00;21.30;48.40
45535;DHT22;31426;48.798;9.698;2020-05-06T22:17:26;21.30;48.30
45535;DHT22;31426;48.798;9.698;2020-05-06T22:19:51;21.20;48.40
45535;DHT22;31426;48.798;9.698;2020-05-06T22:22:17;21.20;48.40
45535;DHT22;31426;48.798;9.698;2020-05-06T22:24:42;21.20;48.40
45535;DHT22;31426;48.798;9.698;2020-05-06T22:27:08;21.20;48.60
45535;DHT22;31426;48.798;9.698;2020-05-06T22:29:34;21.20;48.30
45535;DHT22;31426;48.798;9.698;2020-05-06T22:31:59;21.20;48.30
45535;DHT22;31426;48.798;9.698;2020-05-06T22:34:25;21.20;48.50
45535;DHT22;31426;48.798;9.698;2020-05-06T22:36:50;21.20;48.50
45535;DHT22;31426;48.798;9.698;2020-05-06T22:39:20;21.20;48.40
45535;DHT22;31426;48.798;9.698;2020-05-06T22:41:47;21.20;48.50
45535;DHT22;31426;48.798;9.698;2020-05-06T22:44:13;21.20;48.60
45535;DHT22;31426;48.798;9.698;2020-05-06T22:46:38;21.20;48.70
45535;DHT22;31426;48.798;9.698;2020-05-06T22:49:04;21.20;48.70
45535;DHT22;31426;48.798;9.698;2020-05-06T22:51:30;21.20;48.50
45535;DHT22;31426;48.798;9.698;2020-05-06T22:53:55;21.10;48.50
45535;DHT22;31426;48.798;9.698;2020-05-06T22:56:21;21.20;48.60
45535;DHT22;31426;48.798;9.698;2020-05-06T22:58:46;21.10;48.60
45535;DHT22;31426;48.798;9.698;2020-05-06T23:01:12;21.10;48.60
45535;DHT22;31426;48.798;9.698;2020-05-06T23:03:38;21.10;48.60
45535;DHT22;31426;48.798;9.698;2020-05-06T23:06:03;21.10;48.80
45535;DHT22;31426;48.798;9.698;2020-05-06T23:08:29;21.10;48.90
45535;DHT22;31426;48.798;9.698;2020-05-06T23:10:54;21.10;48.80
45535;DHT22;31426;48.798;9.698;2020-05-06T23:13:20;21.10;48.80
45535;DHT22;31426;48.798;9.698;2020-05-06T23:15:46;21.10;48.90
45535;DHT22;31426;48.798;9.698;2020-05-06T23:18:11;21.10;49.00
45535;DHT22;31426;48.798;9.698;2020-05-06T23:20:37;21.10;49.00
45535;DHT22;31426;48.798;9.698;2020-05-06T23:23:02;21.10;49.00
45535;DHT22;31426;48.798;9.698;2020-05-06T23:25:28;21.10;49.10
45535;DHT22;31426;48.798;9.698;2020-05-06T23:27:54;21.10;49.00
45535;DHT22;31426;48.798;9.698;2020-05-06T23:30:19;21.10;49.00
45535;DHT22;31426;48.798;9.698;2020-05-06T23:32:45;21.10;49.20
45535;DHT22;31426;48.798;9.698;2020-05-06T23:35:10;21.00;49.10
45535;DHT22;31426;48.798;9.698;2020-05-06T23:37:36;21.00;49.00
45535;DHT22;31426;48.798;9.698;2020-05-06T23:40:02;21.00;49.00
45535;DHT22;31426;48.798;9.698;2020-05-06T23:42:28;21.10;48.90
45535;DHT22;31426;48.798;9.698;2020-05-06T23:44:53;21.00;49.10
45535;DHT22;31426;48.798;9.698;2020-05-06T23:47:19;21.00;49.10
45535;DHT22;31426;48.798;9.698;2020-05-06T23:49:45;21.00;49.10
45535;DHT22;31426;48.798;9.698;2020-05-06T23:52:10;21.00;49.10
45535;DHT22;31426;48.798;9.698;2020-05-06T23:54:36;21.00;50.10
45535;DHT22;31426;48.798;9.698;2020-05-06T23:57:01;21.10;49.40
45535;DHT22;31426;48.798;9.698;2020-05-06T23:59:27;21.00;49.30
